S.No, Part Number, Manufacturer, Reference designator, Part Value, Qty, In Stock, SKU, Price, Total Price, Product Url,Seller
56,"LP2951ACSDX/NOPB",TI,"u21,u22",LP2951ACSDX/NOPB , 2, 4325, LP2951ACSDX/NOPB, 0.54000, 1.08, https://octopart.com/click/track?country=IN&ak=17001198&sig=0636618&sid=5832&ppid=24851006&vpid=188220920&ct=offers, Rochester Electronics
57,"na",Na,"r72",153694.38 ohm, 1, na, na, na, 0, na, na
58,"LTC2928CUHF#PBF",Linear Tech,"u23",LTC2928CUHF#PBF , 1, 37, LTC2928CUHF#PBF, 5.79000, 5.79, https://octopart.com/click/track?country=IN&ak=17001198&sig=0335c7a&sid=1106&ppid=8300574&vpid=14955006&ct=offers, Arrow
59,"IRF8306MTRPbF",Infineon,"u24,u25,u26,u27",IRF8306MTRPbF , 4, 9600, IRF8306MTRPBF, 1.72000, 6.88, https://octopart.com/click/track?country=IN&ak=17001198&sig=0f11eaf&sid=5832&ppid=65873713&vpid=438874558&ct=offers, Rochester Electronics
60,"RC0603JR-0775KL",Yageo,"r75,r87",75000 ohm, 2, 5000, RC0603JR-0775KL, 0.03000, 0.06, https://octopart.com/click/track?country=IN&ak=17001198&sig=002c39e&sid=2412&ppid=1227723&vpid=81134805&ct=offers, Quest
61,"RC0603FR-0795K3L",Yageo,"r78,r79,r80,r81",95300 ohm, 4, 156643, 311-95.3KHRDKR-ND, 0.10000, 0.4, https://octopart.com/click/track?country=IN&ak=17001198&sig=004066e&sid=459&ppid=41204350&vpid=114983069&ct=offers, Digi-Key
62,"grm188R61H225KE1115D",Murata,"c177",2.2E-6 F, 1, na, na, na, na, na, na
63,"na",Na,"c178",2.45E-8 F, 1, na, na, na, 0, na, na
64,"na",Na,"c179",2.8258362168397E-9 F, 1, na, na, na, 0, na, na
65,"na",Na,"c180",7.105E-9 F, 1, na, na, na, 0, na, na
66,"PJ-037B",CUI Inc.,"j1",PJ-037B , 1, 2992, PJ-037B, 0.52070, 0.5207, https://octopart.com/click/track?country=IN&ak=17001198&sig=0b1af4e&sid=1106&ppid=19052755&vpid=419917382&ct=offers, Arrow
67,"edk107m035a9haa",Kemet,"c181,c182",0.0001 F, 2, 100, EDK107M035A9HAA**MULT1, 0.39730, 0.7946, https://octopart.com/click/track?country=IN&ak=17001198&sig=007cfef&sid=1106&ppid=22264495&vpid=426255696&ct=offers, Arrow
68,"4-1437565-2",TE Connectivity,"u28",4-1437565-2 , 1, 10048, 4-1437565-2, 0.13990, 0.1399, https://octopart.com/click/track?country=IN&ak=17001198&sig=0197755&sid=15568&ppid=46507618&vpid=181308557&ct=offers, Sager Electronics
69,"Q65110A2395",Osram,"u29",Q65110A2395 , 1, 1182, LG M67K-G1J2-24-Z**MULT1, 0.30180, 0.3018, https://octopart.com/click/track?country=IN&ak=17001198&sig=0e598e4&sid=1106&ppid=31091237&vpid=90894266&ct=offers, Arrow
70,"nc7sz125m5x",On Semi,"u30,u31,u32",nc7sz125m5x , 3, 1945, NC7SZ125M5X, 0.03000, 0.09, https://octopart.com/click/track?country=IN&ak=17001198&sig=041986c&sid=13803&ppid=425682&vpid=81172668&ct=offers, ExcessParts.Net
,,,,, , , , Total , 149.01094 $ , 
